;Date;Close;Open;High;Low;Vol;Var;Open_Dollar;Open_IBOVESPA;DayofWeek;Weekofyear;Quarter;Month;News_N;News_NN;News_P
3219;2007-05-21;8.98;-0.6706353973068845;-0.6828107887045477;-0.6646458610022591;-0.5414171386871285;-0.12605686516190756;-0.7284688039592646;-0.4234264905132558;0;21;2;5;0;0;1
3220;2007-05-18;9.0;-0.7131602008959734;-0.6888242838553685;-0.6966115613279639;-0.3993684663516692;1.3845345595490668;-0.7390796571646717;-0.4478313916824199;4;20;2;5;0;0;1
3221;2007-05-17;8.72;-0.7289551279433492;-0.7140809634888154;-0.7187416615534518;-0.4989352927550285;0.6886936117230202;-0.7375638209924706;-0.4419315831106714;3;20;2;5;0;0;1
3222;2007-05-16;8.58;-0.7471800437672446;-0.7381349440920985;-0.7371834117413585;-0.5135384272941879;1.239200690699323;-0.7040988224215718;-0.5090137786199574;2;20;2;5;0;0;1
3223;2007-05-15;8.34;-0.7544700100968027;-0.7537700314842322;-0.7421012117914668;-0.354231505048813;-0.13486497842552841;-0.672732673935259;-0.5094363695595151;1;20;2;5;0;0;1
3224;2007-05-14;8.36;-0.7386750830494268;-0.7381349440920985;-0.7384128617538855;-0.6378863304912722;-1.0068681915239919;-0.6595565595153577;-0.4875373777799888;0;20;2;5;0;0;1
3225;2007-05-11;8.55;-0.741105071825946;-0.7369322450619343;-0.7421012117914668;-0.5954044845591722;0.5433597428732765;-0.652793598131692;-0.5245722598479108;4;19;2;5;0;0;1
3226;2007-05-10;8.44;-0.7107302121194539;-0.717689060579308;-0.7273478116411416;-0.3714897549587286;-1.2975359292234796;-0.6610723956875588;-0.46622946449644115;3;19;2;5;0;0;1
3227;2007-05-09;8.69;-0.7386750830494268;-0.717689060579308;-0.7298067116661958;-0.25864735170158804;1.1687357845903563;-0.6561750788235249;-0.5222584372489816;2;19;2;5;0;0;1
3228;2007-05-08;8.46;-0.7362450942729074;-0.7501619343937398;-0.7433306618039939;-0.5122108696088098;0.2835204015964616;-0.6578075177782027;-0.5223259420354301;1;19;2;5;0;0;1
3229;2007-05-07;8.4;-0.7508250269320236;-0.7501619343937398;-0.7371834117413585;-0.6821382533372097;0.02368106031964675;-0.641716333796377;-0.5050392285105062;0;19;2;5;0;0;1
3230;2007-05-04;8.39;-0.7605449820381011;-0.7573781285747248;-0.7445601118165209;-0.6015997537576034;0.4464704969734472;-0.6504615424821523;-0.5254915323462995;4;18;2;5;0;0;1
3231;2007-05-03;8.3;-0.7775549034737367;-0.7706078179065302;-0.7666902120420092;-0.6033698306714409;1.0586343687950959;-0.6595565595153577;-0.5664707794565619;3;18;2;5;0;0;1
3232;2007-05-02;8.1;-0.8067147687919692;-0.7922564004494848;-0.7912792122925513;-0.6409839650904878;1.1995641810130293;-0.6411333198839918;-0.5948463889993632;2;18;2;5;0;0;1
3233;2007-04-30;7.88;-0.799424802462411;-0.8006752936606338;-0.7961970123426597;-0.7139996377862846;-0.9584235685740771;-0.6457974311830718;-0.5801709581892649;0;18;2;4;0;0;1
3234;2007-04-27;8.05;-0.7969948136858916;-0.8054860897812903;-0.7974264623551868;-0.6511619073450534;0.08093379653318222;-0.6515109675244449;-0.5886825982952416;4;17;2;4;0;0;1
3235;2007-04-26;8.03;-0.8018547912389304;-0.7910537014193206;-0.7863614122424428;-0.48610223512970663;0.13378247611490726;-0.6586237372555419;-0.555146439915217;3;17;2;4;0;0;1
3236;2007-04-25;8.0;-0.8030697856271901;-0.8066887888114546;-0.7912792122925513;-0.6405414458620284;0.7547544612001766;-0.6422993477087617;-0.5883834917211392;2;17;2;4;0;0;1
3237;2007-04-24;7.86;-0.7969948136858916;-0.7922564004494848;-0.8084915124679307;-0.6577996957719441;-0.6897761140336415;-0.639967292059222;-0.5834539958521675;1;17;2;4;0;0;1
3238;2007-04-23;7.98;-0.7897048473563335;-0.7958644975399771;-0.7839025122173885;-0.6945287917340721;-0.4123205462295849;-0.6496453230048131;-0.5699140723848548;0;17;2;4;0;0;1
3239;2007-04-20;8.05;-0.7957798192976321;-0.8042833907511262;-0.7863614122424428;-0.4905274274143004;0.5829962525595702;-0.646846856225365;-0.6053573781869102;4;16;2;4;0;0;1
3240;2007-04-19;7.94;-0.8200797070628257;-0.8139049829924393;-0.8146387625305662;-0.5316817156610223;0.42004615718258465;-0.6425325532737162;-0.6085471165514683;3;16;2;4;0;0;1
3241;2007-04-18;7.86;-0.8018547912389304;-0.8139049829924393;-0.7986559123677138;-0.4449479468829848;-0.6897761140336415;-0.6411333198839918;-0.6055330003955575;2;16;2;4;0;0;1
3242;2007-04-17;7.98;-0.8261546790041242;-0.8139049829924393;-0.810950412492985;-0.5042455234965411;1.1026749351132;-0.639967292059222;-0.5965581567142734;1;16;2;4;0;0;1
3243;2007-04-16;7.78;-0.850454566769318;-0.8319454684449015;-0.8355394127435272;-0.4099889278346942;1.1907560677494085;-0.6560584760410476;-0.6513742385883428;0;16;2;4;0;0;1
3244;2007-04-13;7.57;-0.8613895162636551;-0.8632156432291692;-0.8588989629815422;-0.6498343496596753;0.6182287056140536;-0.6415997310138998;-0.6830734984297959;4;15;2;4;0;0;1
3245;2007-04-12;7.46;-0.8650344994284341;-0.8740399345006464;-0.8711934631068133;-0.6865634456218034;0.32756096791456585;-0.6374020308447282;-0.7053511755967183;3;15;2;4;0;0;1
3246;2007-04-11;7.4;-0.8492395723810582;-0.860810245168841;-0.8613578630065964;-0.6277083882367066;-0.9628276252058876;-0.6492955146573819;-0.6926213095667922;2;15;2;4;0;0;1
3247;2007-04-10;7.56;-0.8565295387106163;-0.860810245168841;-0.8416866628061628;-0.6644374841988346;0.14699464601033854;-0.6541928315214158;-0.7100924264107961;1;15;2;4;0;0;1
3248;2007-04-09;7.53;-0.8601745218753953;-0.8632156432291692;-0.845375012843744;-0.728602772325444;0.3231569112827554;-0.6442815950108707;-0.7213278572090134;0;15;2;4;0;0;1
3249;2007-04-05;7.47;-0.8674644882049535;-0.8752426335308107;-0.8601284129940693;-0.40600625477855984;0.26590417506921993;-0.6406669087540838;-0.726511456461122;3;14;2;4;0;0;1
3250;2007-04-04;7.42;-0.8796144320875503;-0.8776480315911389;-0.8711934631068133;-0.5414171386871285;0.5125313464506035;-0.6364692085849118;-0.7411056619997207;2;14;2;4;0;0;1
3251;2007-04-03;7.33;-0.8941943647466666;-0.8800534296514673;-0.8797996131945031;-0.472384139047466;1.3316858799673417;-0.625974958161982;-0.7788693762335294;1;14;2;4;0;0;1
3252;2007-04-02;7.11;-0.8893343871936278;-0.9029047112245859;-0.8970119133698826;-0.5170785811218629;-0.8218978129879542;-0.611982624264742;-0.7677162683456155;0;14;2;4;0;0;1
3253;2007-03-30;7.24;-0.8869043984171086;-0.8956885170436011;-0.8847174132446115;-0.35555906273419113;0.15580275927395937;-0.639500880929314;-0.7923873469247611;4;13;1;3;0;0;1
3254;2007-03-29;7.21;-0.8917643759701472;-0.8932831189832727;-0.8957824633573555;-0.38166769721329424;0.15580275927395937;-0.6018381821892429;-0.8397065557671943;3;13;1;3;0;0;1
3255;2007-03-28;7.18;-0.8662494938166938;-0.8800534296514673;-0.8834879632320845;-0.5666407347093129;-1.5661833837639154;-0.605569471228507;-0.8007025096848132;2;13;1;3;0;0;1
3256;2007-03-27;7.44;-0.8540995499340969;-0.8668237403196617;-0.8502928128938524;-0.6285934266936253;-0.6721598875063998;-0.611982624264742;-0.7764397527407733;1;13;1;3;0;0;1
3257;2007-03-26;7.55;-0.850454566769318;-0.8644183422593334;-0.8527517129189067;-0.7091319262732315;0.14699464601033854;-0.6108165964399722;-0.7826512907328709;0;13;1;3;0;0;1
3258;2007-03-23;7.52;-0.8516695611575776;-0.8559994490481844;-0.8502928128938524;-0.5927493691884159;-0.2625826207480306;-0.611982624264742;-0.788546159930001;4;12;1;3;0;0;1
3259;2007-03-22;7.56;-0.8455945892162792;-0.853594050987856;-0.8379983127685814;-0.6060249460421973;-0.14367309168914927;-0.6098837741801563;-0.7772256621244703;3;12;1;3;0;0;1
3260;2007-03-21;7.58;-0.8783994376992906;-0.8559994490481844;-0.8675051130692321;-0.49451010047043475;1.6619901273531232;-0.5933261790684221;-0.8475629055071554;2;12;1;3;0;0;1
3261;2007-03-20;7.3;-0.8881193928053681;-0.8884723228626162;-0.8761112631569217;-0.6706327533972659;0.33636908117818665;-0.5927431651560374;-0.8824925163489167;1;12;1;3;0;0;1
3262;2007-03-19;7.24;-0.9124192805705619;-0.8932831189832727;-0.8982413633824098;-0.610450138326791;1.6091414477713983;-0.5746697338721022;-0.936243339763659;0;12;1;3;0;0;1
3263;2007-03-16;6.98;-0.9026993254644844;-0.9089182063754067;-0.9093064134951537;-0.6759429841387784;-0.8351099828833854;-0.5735037060473324;-0.9063738438085507;4;11;1;3;0;0;1
3264;2007-03-15;7.11;-0.9099892917940425;-0.9077155073452425;-0.9007002634074639;-0.6100076190983316;0.032489173583267604;-0.5752527477844874;-0.9057772771185518;3;11;1;3;0;0;1
3265;2007-03-14;7.1;-0.9184942525118603;-0.9149317015262274;-0.9179125635828436;-0.5719509654508254;0.2218636087511157;-0.5501831495519325;-0.9354294405904591;2;11;1;3;0;0;1
3266;2007-03-13;7.06;-0.8905493815818875;-0.9004993131642577;-0.8970119133698826;-0.5020329273542441;-1.7687699888271946;-0.5799168590835674;-0.8530900657049302;1;11;1;3;0;0;1
3267;2007-03-12;7.35;-0.8796144320875503;-0.8824588277117955;-0.8711934631068133;-0.6666500803411315;0.15139870264214894;-0.5717546643101773;-0.8594371620893276;0;11;1;3;0;0;1
3268;2007-03-09;7.32;-0.8844744096405891;-0.8896750218927804;-0.8834879632320845;-0.6343461766635972;0.3980258740235325;-0.5560132886757823;-0.8960637225221444;4;10;1;3;0;0;1
3269;2007-03-08;7.25;-0.8881193928053681;-0.894485818013437;-0.8797996131945031;-0.6715177918541847;0.6490571020367265;-0.5379398573918476;-0.9396322995711518;3;10;1;3;0;0;1
3270;2007-03-07;7.14;-0.8869043984171086;-0.9004993131642577;-0.88963521329472;-0.5958470037876316;-0.6369274344519164;-0.5466850660776224;-0.9093478961481141;2;10;1;3;0;0;1
3271;2007-03-06;7.24;-0.9136342749588215;-0.9017020121944218;-0.9007002634074639;-0.4657463506205754;2.4767406042380515;-0.5134532730716778;-1.020865803361604;1;10;1;3;0;0;1
3272;2007-03-05;6.85;-0.9342891795592362;-0.9257559927977047;-0.9289776136955875;-0.5564627924547473;-0.8483221527788166;-0.5291946487060728;-0.9562258541913211;0;10;1;3;0;0;1
3273;2007-03-02;6.98;-0.8941943647466666;-0.9077155073452425;-0.9080769634826267;-0.3595417357903255;-1.552971213868484;-0.544353010428082;-0.8931884576749453;4;9;1;3;0;0;1
3274;2007-03-01;7.23;-0.9112042861823022;-0.8956885170436011;-0.922830363632952;-0.5423021771440473;-0.6281193211882956;-0.5449360243404673;-0.8730116611789673;3;9;1;3;0;0;1
3275;2007-02-28;7.33;-0.8856894040288489;-0.8920804199531086;-0.8859468632571386;-0.2281135249378912;0.5785921959277598;-0.5233645095822225;-0.9134146479171054;2;9;1;2;0;0;1
3276;2007-02-27;7.23;-0.8638195050401745;-0.8776480315911389;-0.890864663307247;-0.15819548684131;-2.3941460305442743;-0.585163984295032;-0.7465526945648002;1;9;1;2;0;0;1
3277;2007-02-26;7.64;-0.8407346116632405;-0.8523913519576919;-0.834309962731;-0.6131052536975472;0.2615001184374095;-0.5781678173464123;-0.7558678062753383;0;9;1;2;0;0;1
3278;2007-02-23;7.59;-0.8310146565571629;-0.8415670606862147;-0.8355394127435272;-0.6290359459220847;-0.936403285415025;-0.5863300121198024;-0.7321747238705983;4;8;1;2;0;0;1
3279;2007-02-22;7.75;-0.838304622886721;-0.8415670606862147;-0.8257038126433103;-0.5069006388672973;0.6622692719321578;-0.5904111095064972;-0.7516506779901929;3;8;1;2;0;0;1
3280;2007-02-21;7.63;-0.8285846677806435;-0.8427697597163788;-0.8330805127184729;-0.6383288497197316;-0.6545436609791581;-0.5745531310896255;-0.7652910354080756;2;8;1;2;0;0;1
3281;2007-02-16;7.74;-0.8188647126745661;-0.8319454684449015;-0.8170976625556206;-0.6976264263332878;-0.47838139570674126;-0.5729206921349471;-0.759461475719786;4;7;1;2;0;0;1
3282;2007-02-15;7.82;-0.8127897407332676;-0.8199184781432601;-0.8097209624804579;-0.6100076190983316;-0.31102724369794527;-0.5758357616968726;-0.7572371106833863;3;7;1;2;0;0;1
3283;2007-02-14;7.87;-0.8322296509454226;-0.8223238762035884;-0.8170976625556206;-0.3383008128242755;0.9441288963680248;-0.5565963025881675;-0.8010027138977198;2;7;1;2;0;0;1
3284;2007-02-13;7.7;-0.8273696733923839;-0.835553565535394;-0.8293921626808916;-0.47061406213362855;-0.08642035547561377;-0.5502997523344096;-0.8705134352609583;1;7;1;2;0;0;1
3285;2007-02-12;7.71;-0.8212947014510854;-0.828337371354409;-0.8207860125932018;-0.5918643307314972;-0.4827854523385517;-0.5539144385911965;-0.8510462622517962;0;7;1;2;0;0;1
3286;2007-02-09;7.79;-0.7982098080741513;-0.811499584932111;-0.8121798625055121;-0.6405414458620284;-1.0773330976329585;-0.5659245251863274;-0.8176840796222128;4;6;1;2;0;0;1
3287;2007-02-08;7.98;-0.8079297631802289;-0.8139049829924393;-0.8084915124679307;-0.6294784651505441;0.24828794854197822;-0.571171650397792;-0.8346788212252605;3;6;1;2;0;0;1
3288;2007-02-07;7.93;-0.8018547912389304;-0.8102968859019469;-0.7961970123426597;-0.6281509074651659;-0.0291676192620783;-0.5816659008207224;-0.7925454069125436;2;6;1;2;0;0;1
3289;2007-02-06;7.93;-0.799424802462411;-0.8102968859019469;-0.7925086623050783;-0.6777130610526159;-0.30662318706613484;-0.5880790538569575;-0.7961412716345989;1;6;1;2;0;0;1
3290;2007-02-05;7.98;-0.8018547912389304;-0.8066887888114546;-0.7900497622800241;-0.7069193301309347;-0.0291676192620783;-0.5593947693676151;-0.8119489168710712;0;6;1;2;0;0;1
3291;2007-02-02;7.98;-0.8115747463450079;-0.8127022839622752;-0.7961970123426597;-0.560887984739341;0.3583893643372388;-0.5740867199597175;-0.8220181064399891;4;5;1;2;0;0;1
3292;2007-02-01;7.91;-0.799424802462411;-0.8078914878416187;-0.7986559123677138;-0.6909886379063972;-0.0291676192620783;-0.5364240212196465;-0.8315071939009688;3;5;1;2;0;0;1
3293;2007-01-31;7.91;-0.8200797070628257;-0.8151076820226035;-0.8072620624554037;-0.6591272534573221;0.028085116951457177;-0.5286116347936876;-0.8642327460242055;2;5;1;1;0;0;1
3294;2007-01-30;7.9;-0.8140047351215273;-0.8235265752337525;-0.8097209624804579;-0.6299209843790035;0.30994474138732414;-0.5221984817574525;-0.8901672068668082;1;5;1;1;0;0;1
3295;2007-01-29;7.84;-0.7909198417445932;-0.8054860897812903;-0.8023442624052952;-0.6715177918541847;-1.072929041001148;-0.5209158511502054;-0.8440603400834439;0;5;1;1;0;0;1
3296;2007-01-26;8.03;-0.8091447575684885;-0.8054860897812903;-0.7974264623551868;-0.5179636195787817;0.13378247611490726;-0.5248803457544235;-0.8290808633246247;4;4;1;1;0;0;1
3297;2007-01-24;8.0;-0.8006397968506708;-0.811499584932111;-0.7986559123677138;-0.596289523016091;0.47289483676430966;-0.5214988650625907;-0.8570344307472705;2;4;1;1;0;0;1
3298;2007-01-23;7.91;-0.8030697856271901;-0.8151076820226035;-0.8023442624052952;-0.6095650998698722;-0.1965217712708743;-0.5242973318420383;-0.8914909592644877;1;4;1;1;0;0;1
3299;2007-01-22;7.94;-0.8018547912389304;-0.8042833907511262;-0.8048031624303494;-0.6724028303111034;-0.13926903505733884;-0.5294278542710268;-0.8979807486934112;0;4;1;1;0;0;1
3300;2007-01-19;7.96;-0.815219729509787;-0.8163103810527677;-0.8097209624804579;-0.7122295608724472;0.9309167264725936;-0.5253467568843314;-0.9503474495762515;4;3;1;1;0;0;1
3301;2007-01-18;7.79;-0.8140047351215273;-0.8175130800829318;-0.8121798625055121;-0.6732878687680222;-0.31102724369794527;-0.5251135513193775;-0.9358569709046347;3;3;1;1;0;0;1
3302;2007-01-17;7.84;-0.8261546790041242;-0.8295400703845732;-0.8183271125681476;-0.6728453495395628;0.25269200517378865;-0.5210324539326827;-0.9421777239577352;2;3;1;1;0;0;1
3303;2007-01-16;7.79;-0.8310146565571629;-0.8271346723242449;-0.8257038126433103;-0.5865540999899848;0.2570960618055991;-0.5138030814191085;-0.9262729376871051;1;3;1;1;0;0;1
3304;2007-01-15;7.74;-0.8310146565571629;-0.8343508665052298;-0.8158682125430935;-0.7631192721452752;0.14259058937852812;-0.5192834121955276;-0.9164172388655738;0;3;1;1;0;0;1
3305;2007-01-12;7.71;-0.8285846677806435;-0.8415670606862147;-0.8355394127435272;-0.6454091573750815;0.1998433255920636;-0.5134532730716778;-0.9397810296291;4;2;1;1;0;0;1
3306;2007-01-11;7.67;-0.850454566769318;-0.8343508665052298;-0.8490633628813253;-0.6847933687079659;0.6138246489822432;-0.5068069144704888;-0.958101170088034;3;2;1;1;0;0;1
3307;2007-01-10;7.56;-0.857744533098876;-0.8632156432291692;-0.8601284129940693;-0.5082281965526754;0.028085116951457177;-0.5076231339478274;-0.9764734483901597;2;2;1;1;0;0;1
3308;2007-01-09;7.55;-0.8346596397219419;-0.8403643616560506;-0.8662756630567049;-0.4905274274143004;-0.998060078260371;-0.5117042313345227;-0.9309132057312107;1;2;1;1;0;0;1
3309;2007-01-08;7.72;-0.8431646004397597;-0.8451751577767072;-0.8330805127184729;-0.5493824847993972;0.904492386681731;-0.5055242838632417;-0.9628671177752026;0;2;1;1;0;0;1
3310;2007-01-05;7.56;-0.815219729509787;-0.8223238762035884;-0.8355394127435272;-0.5551352347693691;-1.711517252613659;-0.5142694925490164;-0.8657238883395022;4;1;1;1;0;0;1
3311;2007-01-04;7.86;-0.8103597519567483;-0.8175130800829318;-0.8035737124178223;-0.624610753637491;-0.41672460286139534;-0.5122872452469074;-0.8424868748578437;3;1;1;1;0;0;1
3312;2007-01-03;7.93;-0.815219729509787;-0.8139049829924393;-0.8072620624554037;-0.5949619653307129;0.19543926896025318;-0.5282618264462564;-0.791101463065821;2;1;1;1;0;0;1
3313;2007-01-02;7.89;-0.8237246902276047;-0.8187157791130959;-0.810950412492985;-0.6409839650904878;0.4772988933961201;-0.5233645095822225;-0.8406093636835222;1;1;1;1;0;0;1
3314;2006-12-28;7.8;-0.8273696733923839;-0.8343508665052298;-0.8158682125430935;-0.7272752146400658;0.1998433255920636;-0.5133366702892006;-0.8378718525062311;3;52;4;12;0;0;1
3315;2006-12-27;7.76;-0.8480245779927985;-0.8379589635957222;-0.8330805127184729;-0.6392138881766503;0.7811788009910392;-0.5155521231562635;-0.8885898999053935;2;52;4;12;0;0;1
3316;2006-12-26;7.62;-0.8480245779927985;-0.8572021480783485;-0.8416866628061628;-0.7511712529768722;0.43766238370982635;-0.5111212174221376;-0.9021182981652633;1;52;4;12;0;0;1
3317;2006-12-22;7.54;-0.8395196172749807;-0.853594050987856;-0.8416866628061628;-0.7259476569546878;-0.49159356560217254;-0.4965458696125124;-0.9005031226651093;4;51;4;12;0;0;1
3318;2006-12-21;7.62;-0.850454566769318;-0.8572021480783485;-0.8441455628312169;-0.7201949069847159;0.08533785316499265;-0.49852811691462146;-0.8939414378945211;3;51;4;12;0;0;1
3319;2006-12-20;7.6;-0.8455945892162792;-0.8584048471085126;-0.8392277627811084;-0.6887760417641002;0.43766238370982635;-0.49876132247957594;-0.8891765878461563;2;51;4;12;0;0;1
3320;2006-12-19;7.52;-0.8601745218753953;-0.8620129441990051;-0.8478339128687983;-0.6865634456218034;-0.20532988453449516;-0.5044748588209486;-0.9195383748048794;1;51;4;12;0;0;1
3321;2006-12-18;7.55;-0.8528845555458373;-0.8463778568068713;-0.8379983127685814;-0.6325760997497597;-0.2625826207480306;-0.5117042313345227;-0.8889482789749149;0;51;4;12;0;0;1
3322;2006-12-15;7.59;-0.850454566769318;-0.853594050987856;-0.8379983127685814;-0.6144328113829253;0.20424738222387404;-0.5117042313345227;-0.8802072323588924;4;50;4;12;0;0;1
3323;2006-12-14;7.55;-0.8565295387106163;-0.8596075461386768;-0.8416866628061628;-0.6865634456218034;0.5609759694005182;-0.5093721756849825;-0.9056669644187451;3;50;4;12;0;0;1
3324;2006-12-13;7.45;-0.8662494938166938;-0.8716345364403182;-0.8564400629564881;-0.546727369428641;0.08974190979680308;-0.5089057645550745;-0.9202408636394692;2;50;4;12;0;0;1
3325;2006-12-12;7.43;-0.8698944769814728;-0.8776480315911389;-0.8625873130191236;-0.5945194461022535;-0.08642035547561377;-0.5192834121955276;-0.9053382215969333;1;50;4;12;0;0;1
3326;2006-12-11;7.44;-0.8589595274871357;-0.8716345364403182;-0.8527517129189067;-0.714442157014744;0.14699464601033854;-0.5184671927181885;-0.9233987704787099;0;50;4;12;0;0;1
3327;2006-12-08;7.41;-0.8650344994284341;-0.8776480315911389;-0.8613578630065964;-0.6445241189181627;0.08974190979680308;-0.5105382035097529;-0.9265605190537651;4;49;4;12;0;0;1
3328;2006-12-07;7.39;-0.850454566769318;-0.860810245168841;-0.8576695129690152;-0.5900942538176597;-0.7910694165652812;-0.5107714090747069;-0.9163217442896219;3;49;4;12;0;0;1
3329;2006-12-06;7.52;-0.8662494938166938;-0.8656210412894976;-0.8564400629564881;-0.6701902341688065;0.4464704969734472;-0.49059912770618586;-0.9129750435760847;2;49;4;12;0;0;1
3330;2006-12-05;7.44;-0.8674644882049535;-0.8740399345006464;-0.8539811629314338;-0.6476217535173784;0.14699464601033854;-0.49071573048866257;-0.9407392683050327;1;49;4;12;0;0;1
3331;2006-12-04;7.41;-0.8941943647466666;-0.8812561286816314;-0.8797996131945031;-0.6215131190382753;1.3184737100719106;-0.49071573048866257;-1.013346428734485;0;49;4;12;0;0;1
3332;2006-12-01;7.19;-0.8844744096405891;-0.8932831189832727;-0.8859468632571386;-0.6215131190382753;-0.5136138487612246;-0.4895497026638927;-0.98036896850572;4;48;4;12;0;0;1
3333;2006-11-30;7.27;-0.8759694489227714;-0.8836615267419596;-0.8748818131443946;-0.5617730231962598;-0.5092097921294142;-0.49071573048866257;-0.9781012467365605;3;48;4;11;0;0;1
3334;2006-11-29;7.35;-0.8929793703584069;-0.8884723228626162;-0.878570163181976;-0.6383288497197316;1.0762505953223374;-0.47159287416243467;-1.0291282794590622;2;48;4;11;0;0;1
3335;2006-11-28;7.17;-0.9002693366879649;-0.9089182063754067;-0.8945530133448284;-0.6971839071048284;0.15580275927395937;-0.4475727009721729;-1.0360906023931276;1;48;4;11;0;0;1
3336;2006-11-27;7.14;-0.8820444208640698;-0.8956885170436011;-0.88963521329472;-0.5865540999899848;-0.8174937563561437;-0.48488559136481274;-0.9898146992339399;0;48;4;11;0;0;1
3337;2006-11-24;7.27;-0.8759694489227714;-0.8776480315911389;-0.8724229131193405;-0.6662075611126722;-0.8042815864607125;-0.48476898858233597;-0.9726536653520789;4;47;4;11;0;0;1
3338;2006-11-23;7.4;-0.8626045106519148;-0.8704318374101541;-0.8552106129439608;-0.6865634456218034;-0.38149214980691204;-0.4917651555309557;-0.9813211701682301;3;47;4;11;0;0;1
3339;2006-11-22;7.46;-0.8759694489227714;-0.8764453325609748;-0.8638167630316507;-0.5564627924547473;0.9353207831044039;-0.49188175831343245;-0.9996105767406505;2;47;4;11;0;0;1
3340;2006-11-21;7.3;-0.8759694489227714;-0.8848642257721239;-0.8736523631318676;-0.44362038919760666;-0.6237152645564852;-0.49887792526205266;-1.0297901556579019;1;47;4;11;0;0;1
3341;2006-11-17;7.4;-0.8796144320875503;-0.8836615267419596;-0.8736523631318676;-0.511325831151891;0.27030823170103035;-0.5055242838632417;-1.0223992047708566;4;46;4;11;0;0;1
3342;2006-11-16;7.35;-0.873539460146252;-0.8752426335308107;-0.8675051130692321;-0.5883241769038222;-0.20973394116630556;-0.5076231339478274;-1.0151739973432221;3;46;4;11;0;0;1
3343;2006-11-14;7.38;-0.8929793703584069;-0.886066924802288;-0.878570163181976;-0.5812438692484723;1.261220973858375;-0.49246477222581764;-1.0529678966441423;1;46;4;11;0;0;1
3344;2006-11-13;7.17;-0.9124192805705619;-0.9113236044357349;-0.9056180634575723;-0.6316910612928409;0.27911634496465115;-0.5041250504735179;-1.046532440336019;0;46;4;11;0;0;1
3345;2006-11-10;7.12;-0.9026993254644844;-0.9113236044357349;-0.9007002634074639;-0.5374344656309942;-0.0291676192620783;-0.5136864786366317;-1.0415546483596696;4;45;4;11;0;0;1
3346;2006-11-09;7.12;-0.8783994376992906;-0.886066924802288;-0.8945530133448284;-0.49495261969889415;-1.1742223435327879;-0.5136864786366317;-1.0130528103544028;3;45;4;11;0;0;1
3347;2006-11-08;7.31;-0.8990543422997054;-0.8908777209229445;-0.8859468632571386;-0.6759429841387784;0.6446530454049161;-0.5206826455852515;-1.0291046802247752;2;45;4;11;0;0;1
3348;2006-11-07;7.2;-0.8929793703584069;-0.8992966141340936;-0.8834879632320845;-0.6834658110225877;-0.0291676192620783;-0.5227814956698378;-1.0178708958847638;1;45;4;11;0;0;1
3349;2006-11-06;7.2;-0.8917643759701472;-0.9029047112245859;-0.8810290632070301;-0.5440722540578847;0.3407731378099971;-0.5206826455852515;-1.0623164863382044;0;45;4;11;0;0;1
3350;2006-11-03;7.14;-0.9014843310762247;-0.9077155073452425;-0.8920941133197743;-0.5356643887171566;0.2174595521193053;-0.5206826455852515;-1.090107603217851;4;44;4;11;0;0;1
3351;2006-11-01;7.1;-0.896624353523186;-0.9065128083150784;-0.8920941133197743;-0.44539046611144417;-0.0291676192620783;-0.5152023148088324;-1.125857699065637;2;44;4;11;0;0;1
3352;2006-10-31;7.1;-0.8881193928053681;-0.8992966141340936;-0.8933235633323013;-0.5285840810618067;-0.8218978129879542;-0.5091389701200285;-1.1466305134322121;1;44;4;10;0;0;1
3353;2006-10-30;7.23;-0.8759694489227714;-0.8872696238324521;-0.8822585132195574;-0.6608973303711597;-0.7470288502471769;-0.5232479067997458;-1.1232069013538653;0;44;4;10;0;0;1
3354;2006-10-27;7.35;-0.8759694489227714;-0.8728372354704823;-0.8613578630065964;-0.6626674072849972;-0.5048057354976038;-0.5157853287212175;-1.106062332054065;4;43;4;10;0;0;1
3355;2006-10-26;7.43;-0.8650344994284341;-0.8692291383799899;-0.8564400629564881;-0.5985021191583878;-0.1480771483209597;-0.5146193008964477;-1.1102750697839945;3;43;4;10;0;0;1
3356;2006-10-25;7.45;-0.8686794825932131;-0.8728372354704823;-0.8588989629815422;-0.661339849599619;0.08974190979680308;-0.5087891617725978;-1.1137842210405302;2;43;4;10;0;0;1
3357;2006-10-24;7.43;-0.8759694489227714;-0.8728372354704823;-0.8613578630065964;-0.7423208684076846;0.15139870264214894;-0.5274456069689177;-1.1287049741233328;1;43;4;10;0;0;1
3358;2006-10-23;7.4;-0.9002693366879649;-0.8836615267419596;-0.890864663307247;-0.47548177364668165;1.2568169172265646;-0.5192834121955276;-1.1607719429641417;0;43;4;10;0;0;1
3359;2006-10-20;7.19;-0.8893343871936278;-0.9029047112245859;-0.8871763132696658;-0.7361255992092534;-0.39470431970234326;-0.5196332205429584;-1.1456003794146146;4;42;4;10;0;0;1
3360;2006-10-19;7.25;-0.9002693366879649;-0.9017020121944218;-0.88963521329472;-0.7126720801009065;0.3980258740235325;-0.5233645095822225;-1.1633985926222243;3;42;4;10;0;0;1
3361;2006-10-18;7.18;-0.8941943647466666;-0.8956885170436011;-0.8859468632571386;-0.5878816576753628;0.0941459664286135;-0.528028620881303;-1.1467677182827178;2;42;4;10;0;0;1
